,latitude,longitude,1월강수량,2월강수량,3월강수량,4월강수량,5월강수량,6월강수량,7월강수량,8월강수량,9월강수량,10월강수량,11월강수량,12월강수량,1월기온,2월기온,3월기온,4월기온,5월기온,6월기온,7월기온,8월기온,9월기온,10월기온,11월기온,12월기온
1442,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1443,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1444,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1445,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1446,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1447,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1448,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1449,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1450,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1451,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1452,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1453,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1454,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1455,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1456,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1457,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1458,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1459,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1460,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1461,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1462,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1463,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1464,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1465,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1466,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1467,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1468,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1469,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1470,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1471,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1472,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1473,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1474,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1475,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1476,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1477,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1478,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1479,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1480,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1481,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1482,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1483,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1484,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1485,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1486,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1487,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
1488,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1489,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1490,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1491,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1492,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1493,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1494,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1495,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1496,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1497,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1498,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1499,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
1500,-28.816623600000003,24.991639000000006,67.5,63.13846206665039,59.6961555480957,33.1961555480957,17.47307777404785,7.373076915740967,3.9461538791656494,5.1769232749938965,9.473076820373535,29.4769229888916,44.71923065185547,52.71538543701172,25.71923065185547,24.9769229888916,22.546154022216797,18.51923179626465,14.557692527770996,10.815384864807129,10.69615364074707,13.211538314819336,17.315383911132812,20.842308044433594,22.7269229888916,24.711538314819336
1501,30.8760272,35.0015196,23.369232177734375,14.13846206665039,7.67307710647583,0.9384615421295166,0.0,0.0,0.0,0.0,0.0,0.9769231081008911,6.7153849601745605,13.780769348144531,13.953845977783203,14.996153831481934,17.846155166625977,21.63461685180664,25.134614944458008,27.984615325927734,29.91153907775879,30.169231414794922,28.200000762939453,25.261539459228516,19.869230270385742,15.380769729614258
1502,-28.816623600000003,24.991639000000006,67.5,63.13846206665039,59.6961555480957,33.1961555480957,17.47307777404785,7.373076915740967,3.9461538791656494,5.1769232749938965,9.473076820373535,29.4769229888916,44.71923065185547,52.71538543701172,25.71923065185547,24.9769229888916,22.546154022216797,18.51923179626465,14.557692527770996,10.815384864807129,10.69615364074707,13.211538314819336,17.315383911132812,20.842308044433594,22.7269229888916,24.711538314819336
1503,40.033265,-7.889626299999999,107.63846588134766,98.37692260742188,78.29615783691406,83.96923065185547,74.3346176147461,27.461538314819336,9.226922988891602,14.623077392578125,55.373077392578125,129.5346221923828,106.28461456298828,108.56538391113281,7.073077201843262,7.596153736114502,10.088461875915527,11.807692527770996,14.819231033325195,18.96923065185547,21.319231033325195,21.511539459228516,18.507692337036133,14.776923179626465,10.050000190734863,7.715384483337402
1504,47.2000338,13.199959,90.10385131835938,82.41539001464844,135.96923828125,122.36538696289062,148.23846435546875,186.734619140625,187.6846160888672,179.72308349609375,153.63845825195312,135.64614868164062,134.35000610351562,99.6576919555664,-3.796154022216797,-3.853846311569214,-1.042307734489441,2.4076924324035645,6.961538314819336,10.384615898132324,12.503846168518066,12.365385055541992,8.63846206665039,5.257692337036133,0.5307692289352417,-3.1769230365753174
1505,40.033265,-7.889626299999999,107.63846588134766,98.37692260742188,78.29615783691406,83.96923065185547,74.3346176147461,27.461538314819336,9.226922988891602,14.623077392578125,55.373077392578125,129.5346221923828,106.28461456298828,108.56538391113281,7.073077201843262,7.596153736114502,10.088461875915527,11.807692527770996,14.819231033325195,18.96923065185547,21.319231033325195,21.511539459228516,18.507692337036133,14.776923179626465,10.050000190734863,7.715384483337402
1506,40.033265,-7.889626299999999,107.63846588134766,98.37692260742188,78.29615783691406,83.96923065185547,74.3346176147461,27.461538314819336,9.226922988891602,14.623077392578125,55.373077392578125,129.5346221923828,106.28461456298828,108.56538391113281,7.073077201843262,7.596153736114502,10.088461875915527,11.807692527770996,14.819231033325195,18.96923065185547,21.319231033325195,21.511539459228516,18.507692337036133,14.776923179626465,10.050000190734863,7.715384483337402
1507,47.2000338,13.199959,90.10385131835938,82.41539001464844,135.96923828125,122.36538696289062,148.23846435546875,186.734619140625,187.6846160888672,179.72308349609375,153.63845825195312,135.64614868164062,134.35000610351562,99.6576919555664,-3.796154022216797,-3.853846311569214,-1.042307734489441,2.4076924324035645,6.961538314819336,10.384615898132324,12.503846168518066,12.365385055541992,8.63846206665039,5.257692337036133,0.5307692289352417,-3.1769230365753174
